72,-0.47955322875,0.3300476105,0.81704712,20.9717995,57.7705812,42.8201227875
75,-0.126434325875,1.006652825,0.0324707031875,-9.2339940875,-2.63719515,0.11432925125
75,-0.134796142,0.96359252125,0.23348999125,-5.06097575,-1.68826222875,-1.53963419125
75,-0.20251465,0.97897338625,0.251037601,-12.67149375,11.2652444375,0.56021365
75,-0.340890068571,0.893903461429,0.165387833571,20.0871080571,29.3815334814,5.927700678
75,-0.2490234375,0.94073487125,0.00848388675,19.249237525,-33.4070130625,22.02743996
75,0.1678161645,0.85394286625,-0.5222778275,26.2233235875,-0.11814029625,9.4512197125
75,0.16473388825,0.6483459525,-0.76000976875,-38.578507275,-0.05716457875,-24.363568325
75,-0.27261352875,0.748016355,-0.44223022625,64.9847565,-26.3071655375,32.8963420375
75,-0.04357910275,0.94525146375,-0.521026605,-17.3856722875,-3.4146342875,-8.86051901
74,-0.61505126875,0.63552856375,-0.338378908125,-84.954269375,31.4862829125,-81.432931125
75,-0.861328121429,0.509381981429,-0.0695103237671,-14.6951221671,2.97473871429,10.2700347857
76,-0.79693603,0.6047363275,0.0106201172875,-2.4275914125,-2.61814033,4.5236281475
76,-0.780151365,0.63308715625,0.0036621095625,-0.1562498075,-0.55640247375,0.84603662
76,-0.77175903875,0.62487793,-0.026641845625,3.3460365,0.54878045,1.19664634625
76,-0.76541137375,0.64428710625,-0.05978393575,-0.9641768275,-1.61966467375,0.2667683225
76,-0.77575683875,0.6337280325,-0.0719299325,0.50685979,-0.60213416375,-1.79115859375
76,-0.7855834875,0.607055665,-0.10998535125,-0.46493906,1.58917685125,-0.57545739875
76,-0.7981262125,0.58853149625,-0.13165283,-5.16006107,-0.81554881,-1.37576227575
75,-0.801792691429,0.588274274286,-0.0946219301429,1.01480838143,-0.14372821,-0.322299657143
75,-0.804321285,0.5871276925,-0.121490479,-1.1928354025,-0.503048785,0.22484757
75,-0.80725097875,0.58016966875,-0.109344482125,-3.37271349375,-2.240853625,0.77743904875
75,-0.71545410375,0.61456298,-0.2615661625,66.7339969125,-32.088415575,24.4588422125
75,-0.13174438575,0.84152222125,-0.48306274375,0.445883375,15.861281375,37.343751025
75,-0.1479187015,0.97213745125,-0.1843566875,-41.120427625,2.46189045,-10.2858234538
77,-0.43948363875,0.8443603575,0.229217528125,-24.496952,39.4778971125,-10.8041157875
78,-0.623504635,0.7352600075,0.0206604005,15.7355185875,-8.5632620875,2.6753049125
77,-0.137834820857,0.858398434286,-0.404087611429,50.631534,-17.6785722857,44.2160300714
77,0.040863037375,0.7203064,-0.7033996575,11.9169205875,1.0937498875,-6.9245426375
77,-0.04879760725,0.66574096875,-0.75344848,3.8376527,-5.762195255,-3.0221035875
77,-0.12701416075,0.70227050875,-0.73461914,-18.3536592,-8.3117384,5.76981727
77,-0.130065918625,0.67233276625,-0.69323729875,5.11051834625,-0.575456875,-0.81935979625
76,-0.1831054675,0.65994263,-0.81591797,-1.31859781,-5.9260670125,-4.4359756725
76,-0.15390014725,0.5365295375,-0.7868347125,-0.78887215,4.7446644375,-0.5716463375
76,-0.200892854286,0.639090397143,-0.710170201429,-7.79616737571,-5.47909424286,-0.174216178571
76,-0.146759033125,0.6895141625,-0.7069397,9.771342375,-22.1532014375,-9.100609925
76,-0.8036193875,0.272338864875,-0.378692625,-22.16463475,-31.2004584625,-40.0952751463
75,-0.95791626125,0.220794678,-0.049987791875,-14.287347375,-19.809452,4.6493903875
75,-0.285247802,0.6937255875,-0.191253660375,19.03582545,15.6288115375,114.3635715
75,-0.0010070840625,0.8236389275,-0.26742553875,-32.6600615125,32.4085361625,-77.621952825
76,-0.52175903125,0.7731323275,-0.240386962375,39.13491005,0.1219512375,-14.98475665
76,-0.53286743375,0.68591308875,-0.48910523,-10.01143335,0.1333841525,7.97256121625
77,-0.482212617143,0.760742195714,-0.45228795,-1.6986064,0.1132404,0.540069671429
76,-0.6021118175,0.6741027775,-0.429656985,6.12804906625,-15.731707725,-2.6524389875
76,-0.69622803,0.61022949875,-0.36981201125,-0.2858231375,-3.810975675,-1.42911592125
76,-0.70178222375,0.61355591375,-0.37295532375,-0.40777437625,-0.1524390375,-0.13338415625
76,-0.70864868,0.58422852625,-0.39749145625,0.125762275,-0.0228658375,0.16768289375
75,-0.70205688125,0.5896606475,-0.40356445625,-0.0228658575,-1.55106709875,0.31631098325
76,-0.701354975,0.5869140675,-0.40661621,-1.352896345,-1.4214939475,0.27439024325
76,-0.70999145875,0.585266115,-0.39926147625,-0.39634147,-0.86509148075,-0.67835369625
76,-0.743233824286,0.541190014286,-0.382812502857,-0.100174237143,-7.8092336,-2.70470399429
76,-0.762542715,0.54751586625,-0.34378051875,-2.11128051175,3.2926830875,2.0007622475
77,-0.73870849375,0.54956054,-0.37524414125,-0.93368905,-0.13719514125,-0.45731706625
77,-0.71722411625,0.57791137125,-0.40133666875,-5.7621953625,3.14024399125,1.5853658725
76,-0.34698485925,0.68713378,-0.323059085,-8.1935975875,-2.519054925,56.1013727875
77,-0.1896972625,0.90527344,-0.09158325275,-13.7461912875,32.63719705,-89.1882649163
77,-0.76370239375,-0.28353882,-0.31881714,76.840702125,1.6692072375,-28.917683875
77,-0.7754516575,0.5788879375,0.1337585455,-23.3803352875,-19.973325,67.9496961125
75,-0.718052445714,0.704799101429,-0.0904715404286,1.93815350857,18.597561,-2.07752602429
75,-0.63571166625,0.7204589875,-0.012725829875,-35.887958,-18.8033537125,17.4771341875
75,-0.78076173,0.362640382125,-0.08016967875,37.793446625,-1.2995430625,-57.9992400412
75,-0.9479370225,0.095703125375,-0.23504638625,-2.5609761,1.6272865125,-0.5907009625
75,-0.90612792875,0.12075805625,-0.323516845,-3.784298375,-6.07088437,24.8170728
75,-0.2306213375,0.8411865175,-0.540222165,21.8711900375,4.462652625,53.978659
75,-0.3461914,0.84475709125,-0.315948483875,-50.7431420875,2.94207322875,-37.1455799125
75,-0.80804443375,0.52804565875,0.102050781875,-19.862804975,-0.35060969625,-15.6859756375
75,-0.843505858571,0.525285994286,0.0974121104286,-9.97822314286,8.71951248571,2.54790932857
75,-0.85110474125,0.51342772375,0.1062927245,-4.66463436175,0.04573173675,-0.2096036675
75,-0.84399414375,0.521057125,0.14141845875,2.82393299625,-8.993902675,0.316311025
75,-0.83682251,0.4911193875,0.15527343875,-6.4862805125,4.06250013,4.74847570875
75,-0.79388427125,0.5989990225,0.1596374525,-30.659299375,16.6425305,7.7972560875
75,-0.696838375,0.62246704625,0.153076172,46.4862816375,3.8567067875,6.31478692125
75,-0.53124999375,0.67044067625,-0.5449523875,-7.206554975,4.1730189125,-9.91615865
75,-0.64093017625,0.623596195,-0.37719726375,-23.0564019757,-2.3551829125,3.66996985
75,-0.727678567143,0.763706761429,-0.0424455928571,-13.4059238143,-13.3449480429,-17.8310103286
75,-0.71191405625,0.6065368625,-0.36795044475,31.143294075,21.3833854163,3.7042684875
75,-0.695190425,0.51599121125,-0.50738525625,-7.5190551125,-5.32393305,-2.92301837375
75,-0.807434075,0.47399902,-0.323120115,8.612805125,-14.394055425,-0.94893304625
75,-0.85565185375,0.42779541,-0.2869873025,0.0381097625,-3.81097569125,-2.60289645625
75,-0.87905883375,0.39526367125,-0.256378175,-0.92606707875,-2.3285061175,-0.95655489175
75,-0.86273193625,0.41574096625,-0.2713317875,1.383384125,0.579268365,2.9344513625
75,-0.8824768125,0.38702392375,-0.25427246125,-0.43826214,-5.7850612225,-3.30030490875
75,-0.917794354286,0.32990374,-0.208809987143,-0.844947725714,-2.44773524143,-1.80749134714
74,-0.8958740225,0.386779785,-0.20523071125,0.445884202,-1.128048815,6.4634149375
73,-0.8812255925,0.420288085,-0.210876465,-1.04420731875,-0.7126524425,-0.362042702
72,-0.8938598675,0.39868163875,-0.203826905,0.007621985,-3.6356707525,-2.09984761875
72,-0.862609875,0.39968871625,-0.200775146875,46.2690549462,-10.4687509088,24.6417691625
72,-0.3177490225,0.783660885,-0.58062744375,15.5487813088,9.90472555,38.6128049375
72,-0.28143310625,0.77801514,-0.504241945,-15.6059447125,-8.89862835,3.216463375
72,-0.4480285625,0.79971314125,-0.32150268375,-12.92301813,-3.7538109,-26.8330803
71,-0.746024005714,0.615722662857,-0.0761021197143,-34.5121954286,-0.270034824286,-21.3545301
71,-0.84777831625,0.5066528325,-0.120697021113,-16.1318602625,20.259146275,-0.8422256875
71,-0.84320068625,0.5184631375,-0.140960693,1.48246953,-5.247713525,-1.7339938575
71,-0.85485839375,0.49295044,-0.124023438,-1.5625000375,-3.6775915575,4.09298781875
71,-0.72988891625,0.6564025875,0.175659179638,-20.487805775,-7.7286587875,8.82240888
72,-0.72445679,0.63848876125,0.26055908375,-2.7629574375,-0.7202744025,-0.861280515
71,-0.74575805875,0.63125610125,0.19616699375,2.40853671625,4.260670695,0.956554725
71,-0.7559204,0.63134765,0.17327881125,0.716463425,-4.98856715,-3.3117379125
71,-0.775390621429,0.608154288571,0.18913923,12.9529619286,-10.6228226286,-5.03048801429
72,-0.7894897425,0.57040406125,0.20907592875,2.7629573,-5.71646336,-2.80487813375
71,-0.80572508875,0.56890869375,0.1899719275,-5.0724086475,4.3521342525,0.41539642
71,-0.8363037075,0.5250549375,0.1346130395,-6.5663112375,4.59603666625,-3.78048801325
71,-0.83618164625,0.51644897375,0.058288574375,-7.36661612125,20.106708,10.5830794088
71,-0.68362426,0.69439696625,-0.178131104375,-1.55487823375,1.5015242,3.742377875
71,-0.6531372025,0.7473754875,-0.0834350586875,-16.1242381475,-6.524390375,6.17378055375
72,-0.764678955,0.5835266125,0.18331909375,-23.6775921125,0.47637201175,-17.65243925
71,-0.821428578571,0.521623885714,0.208705357429,55.5313600429,9.30313602857,-3.4538331
72,-0.70788573375,0.64242553875,-0.313354495,-3.5403966,12.557165125,12.225609825
72,-0.60528564125,0.6904602025,-0.39147949375,-9.775152475,3.3612805125,4.1272867
73,-0.5794982925,0.8104858375,-0.087097168875,-20.0419207,-11.77972595,-4.996189225
73,-0.77368163375,0.58090210125,0.17532348625,-28.0259151625,2.0503049,-15.0266769375
73,-0.80932617625,0.52688598125,-0.06201171875,66.90930175,9.10061,-2.5342988675
74,-0.69442749,0.59738159625,-0.36593628,-20.895579875,6.0442075125,7.0807929125
73,-0.65069580625,0.76162719125,-0.122589112,6.341463675,-5.59070134,-1.1128048325
73,-0.641810827143,0.742082871429,-0.172188895143,-23.3362371429,-4.52961641429,-0.452961692857
73,-0.7877807625,0.57443237625,0.15042114375,-31.5891775,-3.342225625,-11.981707625
73,-0.76516722625,0.50238037125,-0.1251220675,53.38033675,11.5853665243,-5.3772866625
73,-0.69754028125,0.61712647,-0.36087036,-19.5426833375,6.3185976125,0.1448172225
73,-0.68377686625,0.6776123075,-0.27926636,-6.7987806875,-8.9672257125,3.708079355
73,-0.67218018,0.7354126025,-0.100524902375,-7.846798775,-4.919969625,2.538109805
73,-0.7516784625,0.62869262,0.087768554,-14.6532015,-6.41768304925,-17.724848
73,-0.852887825714,0.467250278571,0.221679691429,-14.5513945714,-2.88327523286,3.71515691429
74,-0.79882812,0.528228765,0.31582641625,33.475609325,-2.2560975625,-3.05259167125
73,-0.4247436535,0.76245117375,-0.31607055225,51.7797281662,2.366615625,67.176068875
73,0.0736999511875,0.8356933625,-0.5165710425,-3.0068598,-4.87042685,-2.32469507375
73,-0.298797605,0.82012939125,-0.278808593625,-49.2149397625,9.302592055,-53.4870444
73,-0.59136963,0.74682616875,-0.0744018566875,32.3361284625,-18.0297261875,32.484757945
72,-0.16671753125,0.8891601625,-0.4312438975,13.8414639912,6.39100632,3.3993901775
72,-0.2290039075,0.85018921625,-0.44940185625,-11.17759165,-9.4474082025,0.2172255
72,-0.203582765,0.892578125,-0.4120178225,-10.4382623125,6.33003085,4.57317065
72,0.000802176714286,0.953927175714,-0.367640902857,0.296167271429,6.95121961429,6.82055774286
72,0.0248413081562,0.930938725,-0.38095092875,-1.89024407,-2.046493925,-2.28658537875
71,0.03015136725,0.92501831125,-0.38140869,0.8422256375,-4.0434453875,2.27134160625
70,0.025634765875,0.92034912875,-0.40695190375,-1.75304876,-0.5449695625,-0.5221036625
70,0.0221862793875,0.91897583,-0.42272949375,-0.190548725,-0.8650918125,0.62499999625
70,0.035522460875,0.9186401325,-0.4178161625,-0.60594513,0.30868901125,0.18673783625
69,0.034271240375,0.919372555,-0.4201660175,-3.75381113675,-1.8978659175,1.90548777875
73,0.076416016125,0.91021728875,-0.42831421,-3.830030825,3.44512186875,-0.29725608625
72,-0.18753488,0.91775948,-0.0947265615,-37.4912907143,19.4250875714,-38.8937298571
72,-0.45706176875,0.90374755625,-0.0744323726,13.064025,3.36509155375,-0.40015225
72,-0.47994995125,0.8743896575,0.03750610475,-23.140244575,-0.7240853925,0.56402449625
70,-0.64575195,0.75762938875,0.102508544288,-9.778963195,22.797256,-19.7294214375
71,-0.6730041475,0.7078247175,-0.170196532875,24.969513875,-3.262195155,15.2400918375
71,-0.55966186375,0.818511955,-0.2142944345,-8.60518325,-4.394055025,2.3856708275
71,-0.55386351625,0.84106445125,-0.0234069825125,-3.1974085225,0.762195085,-0.8117378625
71,-0.5393066375,0.84591675,-0.0030517579,-0.6707317125,-3.540396475,0.36966466625
71,-0.542236321429,0.839146202857,0.00652204248571,7.34320571429,-4.15940786,-0.984320600857
71,-0.5732116625,0.83059692625,-0.160766600875,-8.0030489375,3.5556402125,2.8353658125
71,-0.537872315,0.84915161125,0.034179688425,-16.3643297175,-4.634146425,-3.9291160275
71,-0.72579956375,0.6648864725,0.097167968125,-24.809452275,17.0007623375,-14.59984805
71,-0.89434813875,0.55352783375,0.05557251,29.9085376075,-7.7705794625,-8.5746952875
72,-0.8374328675,0.54141235,0.065338135825,-57.892532875,13.2317075625,5.358231875
72,-0.7571105975,0.534210205,0.36303711375,-15.78506076,-0.5564024545,7.7057928825
72,-0.733014788571,0.578020372857,0.277657644286,102.434673386,-52.961673,-25.0522653
72,-0.391998295,0.88159179625,-0.2344360375,27.3285068875,3.528964,18.2964935
72,-0.724456785,0.6408691325,-0.10122680575,-55.9375009125,34.90472665,-22.0045738613
72,-0.759979245,0.61260987125,-0.125152586875,4.08917675,-2.3094511625,-0.7583841375
71,-0.7416992225,0.6538696275,-0.18173217875,-2.86204276625,-1.24237807,3.75000016375
71,-0.6900939975,0.72637939125,-0.0650939945,-22.6867381625,-4.096799,4.1272867525
72,-0.771392825,0.509063725,0.30639648625,18.58231975,-3.99009146625,-21.67301845
72,-0.7680053725,0.6187439,-0.16381835825,6.8673788,15.567835705,11.6653962125
73,-0.6847839325,0.7071228075,-0.17260742125,-2.28658538375,3.5060976125,1.81783544125
72,-0.639787934286,0.729840968571,-0.230015347143,2.65243917143,2.70470391429,3.49738674286
72,-0.61206055,0.765319825,-0.21807861575,-9.020579525,-2.55716475,-1.72637195
72,-0.624786375,0.73504639,-0.25170898375,5.25152455,3.1631098625,1.93216463
73,-0.5949401875,0.77185058125,-0.28048706125,-16.5739329212,-1.95121966625,-0.693597575
72,-0.78448485875,0.54339599875,0.186126710375,-31.43292725,-18.022104175,-23.3879578875
70,-0.8173828125,0.58135986,0.116790772125,52.48094765,-2.3399391375,-3.1135673425
69,-0.90582275875,0.376739505,0.135986329,-44.4817095,4.63414640875,-2.43902438375
69,-0.521453855,0.67852782875,-0.13220214625,70.769818325,-9.424541775,53.9710366625
69,-0.393275669857,0.908482134286,-0.0595005595714,-87.695995,45.2700366,-32.2343211143
68,-0.35137939025,0.8829040425,-0.10586548125,60.8574698125,-36.02134319,36.6310977213
75,-0.00805664190625,0.66619873,-0.75579834,3.4679876875,-10.9146348375,4.0396343875
75,-0.0398254385775,0.6953125075,-0.73397827,-9.20350677425,6.101371875,-11.8673784
74,-0.09097290175,0.69940185375,-0.67703247125,-1.749238175,-9.2568597125,9.009146675
74,-0.087463379125,0.8342285125,-0.4987487825,-19.165396875,-0.21341475,11.6958850525
74,-0.0190429686562,0.962188735,-0.31484985125,-3.856707175,-3.7423781875,-9.85899425
74,-0.139617920375,0.83477783875,-0.53128052125,12.8467991625,19.557926875,-13.650914125
74,-0.21020508,0.945172985714,-0.388288222857,-12.5217775429,-24.2465161,14.9259584714
75,-0.1471862795,0.97702026625,-0.22845459,0.86128037125,-4.90091455,1.5320121625
74,-0.12966919,0.98654175125,-0.250061037875,-24.0967991625,3.00685973,-1.8140244375
73,-0.50924682625,0.82827759375,0.124816894625,-25.114330125,45.44969665,-21.4862813125
73,-0.6249694825,0.76367187875,0.1502685555,-11.0746954937,-5.4649391625,0.6783536125
74,-0.137878418375,0.82373046375,-0.3210144025,64.108233375,-44.4397873375,35.7888730375
74,-0.092834473125,0.855712895,-0.4557495075,-12.141768625,-4.5236283375,10.29725605
74,-0.112426757438,0.93420410625,-0.39938354375,18.6547258125,4.7065549625,-7.6410066875
74,-0.0847516741429,0.876499717143,-0.453543524286,-13.4668994371,-7.73083677143,16.5113245514
73,0.0493164054625,0.919586185,-0.41311645625,0.9336890875,1.68064032175,1.5015244
73,-0.09686279155,0.796569835,-0.512908935,12.9535061625,4.1920731625,-7.8506098375
73,-0.12454223725,0.8169555675,-0.5787353575,-9.12347584625,-13.3498485375,4.611280225
73,-0.0210876457375,0.91204834,-0.41101074125,-4.8780490875,9.32926825,7.83155474125
72,0.03234863275,0.8485717775,-0.54312133375,2.9077744,-1.5891769,1.00609761625
73,0.0133666988375,0.87512207125,-0.4753418025,-5.9375004125,2.061737765,-4.603658625
72,0.0279846192625,0.89855956375,-0.47232056,0.0838413125,-2.30182928875,2.91539632125
72,0.038504464,0.87956891,-0.47265625,-2.11672477714,-0.692508755714,0.683797814286
72,0.056915283125,0.87939452625,-0.48300171,-3.54039634,-0.87652442,0.5983232375
74,0.0461425784375,0.8944396925,-0.4708252,-1.8559450875,-0.384908555,0.50685982375
73,0.025970459375,0.86306763,-0.5147399975,5.194359775,0.46112825,-2.03887196875
73,0.02636718775,0.84582519875,-0.5274047925,-3.4184451125,-1.627286645,-0.13338418875
73,0.018829345875,0.8614807125,-0.51251220375,-1.2995427,-1.28810977,-0.1219512155
73,0.00662231454125,0.86294554625,-0.51501464375,1.40243915625,0.045731715,1.006097615
72,0.0158996581375,0.86190795875,-0.52075195375,-3.65472572,-0.56021340375,1.25762199